TimeStamp,Open,High,Low,Close,Volume,RSI,rsi_pivot_low,bullish_divergence_signal
2021-11-22 13:00:00,57159.42,59444.0,56580.01,58853.92,6278.57949,59.23682653407728,False,False
2021-11-22 14:00:00,58853.92,59023.98,58130.0,58244.41,2517.35914,51.81243285861054,False,False
2021-11-22 15:00:00,58247.28,58457.76,57937.03,58194.79,1818.42684,51.24929116980661,False,False
2021-11-22 16:00:00,58194.78,58250.0,57620.0,57716.56,1961.24426,46.05393659907325,False,False
2021-11-22 17:00:00,57716.56,57776.88,57288.48,57439.62,1520.69259,43.31549095226844,False,False
2021-11-22 18:00:00,57439.62,57439.62,56404.66,56440.81,2684.62461,35.18864864453313,False,False
2021-11-22 19:00:00,56440.81,57082.99,55800.0,55993.03,4075.77189,32.265916038728164,False,False
2021-11-22 20:00:00,55993.04,56354.65,55680.0,55850.59,2289.42998,31.373232112963194,True,False
2021-11-22 21:00:00,55850.6,56430.66,55610.0,56240.0,2324.39614,36.542141793796795,False,False
2021-11-22 22:00:00,56240.01,56711.96,56080.0,56700.02,1315.86097,42.09102487530822,False,False
2021-11-22 23:00:00,56700.02,56700.02,56218.06,56247.18,1199.4786,38.52025344397186,False,False
2021-11-23 00:00:00,56243.83,56833.74,55971.97,56596.01,1852.75142,42.562491387698024,False,False
2021-11-23 01:00:00,56596.0,56989.17,56437.65,56870.87,2076.08424,45.597706081014344,False,False
2021-11-23 02:00:00,56870.87,57001.73,56641.09,56921.71,1968.20676,46.164391620306766,False,False
2021-11-23 03:00:00,56921.7,57258.56,56800.0,56947.82,1460.37818,46.472771255671724,False,False
2021-11-23 04:00:00,56947.82,57037.06,56773.99,56792.04,1057.82978,44.823063148328394,False,False
2021-11-23 05:00:00,56792.03,56866.53,56358.41,56556.02,1815.08993,42.369038416842734,False,False
2021-11-23 06:00:00,56556.03,56666.13,56204.0,56392.17,1420.15845,40.70299581943165,False,False
2021-11-23 07:00:00,56392.17,56412.18,55809.45,56006.74,3212.05963,37.01570592984672,False,False
2021-11-23 08:00:00,56006.74,56416.84,55691.0,56274.3,2408.41195,41.010685926847906,False,False
2021-11-23 09:00:00,56274.29,57345.0,55317.0,56622.78,5247.22278,45.829972513720584,False,False
2021-11-23 10:00:00,56622.77,58009.99,56249.2,56335.53,4891.81813,42.73098934406133,False,False
2021-11-23 11:00:00,56341.08,56575.63,55944.06,56149.51,1842.51936,40.806636499004206,False,False
2021-11-23 12:00:00,56147.19,56447.36,56093.55,56313.84,1430.6086,43.23849101103905,False,False
2021-11-23 13:00:00,56314.66,56937.3,56301.37,56789.71,1929.83376,49.68491592584534,False,False
2021-11-23 14:00:00,56794.64,57688.0,56595.44,57677.51,3227.24275,59.03279049317584,False,False
2021-11-23 15:00:00,57677.52,57749.5,56827.37,56883.07,2527.61612,50.06860542644115,False,False
2021-11-23 16:00:00,56883.07,57589.0,56883.06,57458.78,2387.00028,55.35889877329039,False,False
2021-11-23 17:00:00,57458.79,57725.0,57217.0,57245.04,1895.056,53.10910974177917,False,False
2021-11-23 18:00:00,57245.03,57580.1,57110.0,57421.01,1211.34748,54.73993358381809,False,False
2021-11-23 19:00:00,57421.0,57854.39,57224.13,57778.2,1611.78212,57.937769759668285,False,False
2021-11-23 20:00:00,57778.21,57850.01,57380.49,57831.77,1573.18627,58.41235301513719,False,False
2021-11-23 21:00:00,57831.77,57849.97,57511.1,57676.06,1027.12397,56.41970554674026,False,False
2021-11-23 22:00:00,57676.05,57720.0,57411.36,57561.23,988.51183,54.9314737977953,False,False
2021-11-23 23:00:00,57561.23,57735.0,57445.14,57541.27,856.01038,54.66156832320473,False,False
2021-11-24 00:00:00,57541.26,57735.0,57438.63,57493.89,1156.36576,53.98350427514914,False,False
2021-11-24 01:00:00,57493.9,57559.01,57000.19,57038.74,1820.40285,47.843661965195054,False,False
2021-11-24 02:00:00,57040.17,57121.2,56136.0,56258.79,2185.23773,39.54379092737252,True,False
2021-11-24 03:00:00,56258.78,56468.05,56217.47,56399.99,1204.80887,41.521646983773415,False,False
2021-11-24 04:00:00,56399.99,56766.48,56332.33,56560.02,1118.27504,43.7670585908327,False,False
2021-11-24 05:00:00,56560.01,56790.76,56483.12,56596.36,1112.2309,44.29017796267885,False,False
2021-11-24 06:00:00,56596.36,56797.02,56214.85,56607.0,1505.3257,44.453111739635666,False,False
2021-11-24 07:00:00,56607.0,56702.47,56389.0,56497.47,1238.54469,43.05706512177604,False,False
2021-11-24 08:00:00,56497.46,57560.0,56389.0,56849.02,2582.79378,48.633034292696735,False,False
2021-11-24 09:00:00,56849.01,56996.47,56649.93,56682.55,1314.82999,46.31999717735882,False,False
2021-11-24 10:00:00,56682.55,56895.64,56408.46,56427.82,1540.59845,42.95349757728828,False,False
2021-11-24 11:00:00,56427.82,56759.45,56311.0,56613.63,1169.48957,46.034552880466556,False,False
2021-11-24 12:00:00,56613.64,56740.78,56398.87,56436.02,1485.18527,43.60995815818783,False,False
2021-11-24 13:00:00,56436.02,56859.48,56004.59,56025.8,2699.32042,38.558575113024695,True,False
2021-11-24 14:00:00,56025.8,56350.0,55837.0,56134.95,2888.60209,40.532347286216456,False,False
2021-11-24 15:00:00,56134.95,57166.23,56072.66,56727.53,3011.10236,49.93550127130121,False,False
2021-11-24 16:00:00,56727.53,56866.75,56552.22,56608.82,1590.9396,48.288252327304,False,False
2021-11-24 17:00:00,56608.81,56776.42,56477.01,56546.03,1196.56829,47.39762852371161,False,False
2021-11-24 18:00:00,56546.04,57116.46,56512.81,56799.99,1622.16497,51.30926643904681,False,False
2021-11-24 19:00:00,56799.98,56893.0,56571.42,56825.13,1199.71656,51.69222781162732,False,False
2021-11-24 20:00:00,56825.13,57429.0,56722.0,57388.78,1998.99184,59.40200997432537,False,False
2021-11-24 21:00:00,57388.78,57476.03,57180.0,57308.82,1518.79604,57.98813122099735,False,False
2021-11-24 22:00:00,57308.82,57450.0,56833.0,56989.83,1226.49314,52.608461698663056,False,False
2021-11-24 23:00:00,56989.84,57233.99,56957.65,57138.29,1225.26573,54.71415924214284,False,False
2021-11-25 00:00:00,57138.29,58270.0,57108.74,58008.06,3694.0173,64.62964962480984,False,False
2021-11-25 01:00:00,58008.06,58270.0,57600.0,57740.4,1881.15163,60.25720349020902,False,False
2021-11-25 02:00:00,57740.39,57987.97,57372.15,57717.22,1445.6886,59.87938376301723,False,False
2021-11-25 03:00:00,57717.22,57800.0,57504.76,57749.99,928.82042,60.25875536221481,False,False
2021-11-25 04:00:00,57749.99,57825.0,57157.89,57237.75,1525.55781,51.98410713361163,False,False
2021-11-25 05:00:00,57237.75,57290.9,57000.0,57106.01,1318.25906,50.07944586120729,True,False
2021-11-25 06:00:00,57105.48,57350.0,57078.66,57249.4,1375.57486,52.135100727362094,False,False
2021-11-25 07:00:00,57249.39,57705.47,57242.45,57648.89,1250.26029,57.39851196307873,False,False
2021-11-25 08:00:00,57648.9,57925.4,57562.0,57568.07,1393.10366,56.05554191666114,False,False
2021-11-25 09:00:00,57568.07,57800.0,57329.75,57760.0,1480.25271,58.5366127916796,False,False
2021-11-25 10:00:00,57760.01,58482.66,57720.09,57987.51,3306.92273,61.32412941702302,False,False
2021-11-25 11:00:00,57987.5,58094.63,57818.11,58009.99,1985.69666,61.59884134507427,False,False
2021-11-25 12:00:00,58009.99,58712.0,57900.16,58654.91,2702.16511,68.5093924110775,False,False
2021-11-25 13:00:00,58654.92,58879.99,58414.3,58548.62,2683.36358,66.38890781756832,False,False
2021-11-25 14:00:00,58548.62,58775.47,58456.9,58712.1,1593.39424,68.02802992807989,False,False
2021-11-25 15:00:00,58712.11,59137.76,58578.07,59048.5,2230.11041,71.1462514705045,False,False
2021-11-25 16:00:00,59048.5,59390.0,58832.36,58985.85,2964.02603,69.78127168101727,False,False
2021-11-25 17:00:00,58985.86,59268.28,58974.88,59157.42,1703.30427,71.3995457962608,False,False
2021-11-25 18:00:00,59157.43,59244.24,58999.03,59116.69,1021.82175,70.43522057733136,False,False
2021-11-25 19:00:00,59116.7,59265.12,58667.01,58853.83,1423.34848,64.39090181477869,False,False
2021-11-25 20:00:00,58853.84,59088.69,58806.53,58864.05,1196.70072,64.51839056612732,False,False
2021-11-25 21:00:00,58864.05,59050.03,58702.96,58809.31,932.08404,63.21295463179386,False,False
2021-11-25 22:00:00,58809.31,58900.01,58519.54,58874.34,917.85548,64.14119717369293,False,False
2021-11-25 23:00:00,58874.33,59398.9,58778.59,58960.36,1200.03538,65.38541399885958,False,False
2021-11-26 00:00:00,58960.37,59150.0,58645.56,58698.42,1514.24122,58.70556528957038,False,False
2021-11-26 01:00:00,58694.35,58886.74,58582.28,58597.1,1376.0873,56.30925225527715,False,False
2021-11-26 02:00:00,58597.11,58636.82,58141.93,58188.05,1610.32964,47.82215269608848,False,False
2021-11-26 03:00:00,58188.05,58215.85,57857.0,57900.91,2223.90693,42.9305823998719,False,False
2021-11-26 04:00:00,57900.9,58013.39,57669.39,57819.58,1548.95546,41.6316557691339,False,False
2021-11-26 05:00:00,57819.58,57860.85,57478.62,57839.05,1301.79382,42.08342905215436,False,False
2021-11-26 06:00:00,57839.05,57920.75,57429.74,57586.52,1107.43218,37.977586915908326,False,False
2021-11-26 07:00:00,57586.53,57652.07,56636.57,56957.86,3040.29803,30.103565419167197,False,False
2021-11-26 08:00:00,56966.32,56966.32,54350.0,55210.9,13418.6549,18.5770539232269,False,False
2021-11-26 09:00:00,55210.9,55472.54,54580.01,54874.23,5013.20061,17.20947116094645,False,False
2021-11-26 10:00:00,54874.24,54904.0,54304.6,54393.79,4185.29175,15.460365823531106,False,False
2021-11-26 11:00:00,54393.79,54826.8,53680.45,53719.3,5594.04115,13.401110207019428,True,False
2021-11-26 12:00:00,53719.31,54371.77,53500.0,54299.98,4962.65077,22.919842697201403,False,False
2021-11-26 13:00:00,54299.99,54641.71,53960.29,54595.12,2735.58695,27.294176145692475,False,False
2021-11-26 14:00:00,54596.7,54878.38,54288.47,54644.69,3187.71462,28.032894447321993,False,False
2021-11-26 15:00:00,54644.68,54644.69,54212.0,54341.55,1902.39676,26.274739722435882,False,False
2021-11-26 16:00:00,54341.54,54567.95,54019.16,54275.13,1943.23159,25.891572903751495,False,False
2021-11-26 17:00:00,54274.0,54648.93,54150.0,54212.92,1524.94501,25.516243812495404,False,False
2021-11-26 18:00:00,54212.92,54337.07,53927.44,54081.76,1505.6253,24.703165656459745,False,False
2021-11-26 19:00:00,54081.76,54446.82,54000.0,54326.76,1140.28048,29.23901655610716,False,False
2021-11-26 20:00:00,54326.77,54584.74,54209.86,54515.7,988.35147,32.6104686909039,False,False
2021-11-26 21:00:00,54515.7,54568.99,53959.99,53973.04,1161.71683,28.421906842597295,False,False
2021-11-26 22:00:00,53973.04,54398.99,53800.0,54062.75,1200.55026,30.022078811497394,False,False
2021-11-26 23:00:00,54062.76,54203.76,53521.0,53726.53,1740.58763,27.537365465496435,False,False
2021-11-27 00:00:00,53723.72,54641.99,53610.0,54082.72,1882.51474,33.78919676755645,False,False
2021-11-27 01:00:00,54082.72,54340.21,53901.0,54146.25,1568.3346,34.868555127824024,False,False
2021-11-27 02:00:00,54146.25,54512.17,54113.0,54374.25,1251.1652,38.72895895627728,False,False
2021-11-27 03:00:00,54374.25,54608.22,54262.83,54347.07,1581.79161,38.43648648461368,False,False
2021-11-27 04:00:00,54347.06,54613.84,54261.76,54476.58,1269.76452,40.733161101012705,False,False
2021-11-27 05:00:00,54476.58,54540.02,54250.0,54250.01,848.28401,38.05825391907446,False,False
2021-11-27 06:00:00,54250.01,54479.69,54200.0,54235.55,913.17755,37.887250708071775,False,False
2021-11-27 07:00:00,54235.55,54462.08,54208.78,54394.56,836.07262,41.02531518436137,False,False
2021-11-27 08:00:00,54394.55,55280.0,54394.55,55055.65,2506.45456,51.9047049632478,False,False
2021-11-27 09:00:00,55055.64,55169.86,54582.55,54585.65,1353.56659,45.480931558015264,False,False
2021-11-27 10:00:00,54585.65,54917.15,54300.0,54725.62,1196.79012,47.56229973951383,False,False
2021-11-27 11:00:00,54725.62,54984.34,54524.0,54605.73,1012.59435,45.94434909738183,False,False
2021-11-27 12:00:00,54605.73,54832.14,54500.0,54725.73,802.60931,47.85634459589678,False,False
2021-11-27 13:00:00,54725.73,55207.54,54659.78,54979.92,1256.63115,51.74956421160575,False,False
2021-11-27 14:00:00,54979.92,55223.0,54685.1,54718.45,1168.25558,47.796350809838636,False,False
2021-11-27 15:00:00,54718.46,55009.81,54612.74,54898.22,830.29361,50.59101438654238,False,False
2021-11-27 16:00:00,54898.23,55224.44,54802.2,54902.02,1308.09152,50.65115346097857,False,False
2021-11-27 17:00:00,54902.02,55123.01,54812.01,54900.66,1447.66435,50.62740275926203,False,False
2021-11-27 18:00:00,54900.66,55045.61,54651.0,54976.9,1240.52654,51.98658704989878,False,False
2021-11-27 19:00:00,54976.9,54999.0,54832.01,54935.91,571.96144,51.17095254881979,False,False
2021-11-27 20:00:00,54935.91,55065.0,54134.59,54254.59,1706.93376,39.95102383347453,True,False
2021-11-27 21:00:00,54254.59,54677.0,54011.01,54571.62,1515.40471,45.895750361720125,False,False
2021-11-27 22:00:00,54571.62,54961.38,54504.24,54835.45,759.0484,50.30483942935122,False,False
2021-11-27 23:00:00,54835.44,54895.05,54360.79,54721.03,889.06873,48.460389608397556,False,False
2021-11-28 00:00:00,54716.47,54821.0,54268.77,54660.03,1468.12328,47.46128909458518,False,False
2021-11-28 01:00:00,54660.03,54724.99,54097.5,54220.21,1685.46794,40.91188751672421,False,False
2021-11-28 02:00:00,54220.21,54379.31,53666.6,54357.95,2696.78471,43.539588346914755,False,False
2021-11-28 03:00:00,54357.95,54433.49,54020.06,54137.31,1194.16491,40.4374018796426,False,False
2021-11-28 04:00:00,54137.31,54207.72,53923.04,54049.56,1094.45882,39.23994594557827,True,False
2021-11-28 05:00:00,54047.46,54387.15,53970.58,54377.42,870.19017,45.70885825549276,False,False
2021-11-28 06:00:00,54377.42,54590.48,54173.81,54475.96,787.06509,47.51743511834547,False,False
2021-11-28 07:00:00,54475.97,54636.65,54396.33,54515.61,985.20489,48.26425186221307,False,False
2021-11-28 08:00:00,54515.6,54682.9,54231.92,54396.2,823.84063,46.13507182246573,False,False
2021-11-28 09:00:00,54393.87,54475.0,54130.72,54335.8,765.6928,45.052427195927,False,False
2021-11-28 10:00:00,54335.8,54933.8,54184.6,54718.15,1028.53328,52.630554007241656,False,False
2021-11-28 11:00:00,54718.15,54875.0,54425.27,54493.09,1030.39011,48.399253035313635,False,False
2021-11-28 12:00:00,54493.1,54635.52,54263.16,54356.62,909.92581,45.98503728194053,False,False
2021-11-28 13:00:00,54356.62,54396.33,54203.13,54274.2,777.65959,44.540036471246545,False,False
2021-11-28 14:00:00,54274.2,54555.0,54029.99,54365.0,1130.33676,46.53333596908135,False,False
2021-11-28 15:00:00,54365.0,54450.0,54169.84,54296.14,753.76788,45.206373915331035,False,False
2021-11-28 16:00:00,54296.14,54373.0,53942.01,54188.43,1277.09931,43.134365929660866,False,False
2021-11-28 17:00:00,54188.43,54287.25,53800.0,53896.37,1358.34476,38.042659451247964,True,False
2021-11-28 18:00:00,53896.36,54186.17,53256.64,54108.99,2958.1331,43.290852222034,False,False
2021-11-28 19:00:00,54108.99,54967.5,54044.98,54617.85,2249.22593,53.45304001302007,False,False
2021-11-28 20:00:00,54617.85,55149.99,54617.84,54918.51,1304.77195,58.217272092101396,False,False
2021-11-28 21:00:00,54918.51,56390.0,54863.01,56273.23,3117.97195,72.0827063130426,False,False
2021-11-28 22:00:00,56273.23,56729.72,56023.01,56029.82,2427.7725,67.73346471963987,False,False
2021-11-28 23:00:00,56029.81,57445.05,56000.0,57274.88,3468.78753,75.78256223827968,False,False
2021-11-29 00:00:00,57274.89,58000.15,57136.56,57765.73,3073.53448,78.1018057811246,False,False
2021-11-29 01:00:00,57765.73,58242.09,57501.99,57639.76,2729.83473,76.08791070431703,False,False
2021-11-29 02:00:00,57643.14,57715.42,57269.72,57309.25,1769.14605,70.920758050726,False,False
2021-11-29 03:00:00,57309.26,57426.95,57176.0,57359.02,1648.17893,71.23751760195759,False,False
2021-11-29 04:00:00,57359.02,57642.93,57232.0,57249.58,1358.97577,69.44613703747075,False,False
2021-11-29 05:00:00,57249.58,57384.99,57200.0,57325.75,801.75118,70.01137099729586,False,False
2021-11-29 06:00:00,57325.76,57500.63,57309.65,57426.91,1002.852,70.78438385665379,False,False
2021-11-29 07:00:00,57426.92,57688.0,57390.0,57515.13,1047.26743,71.47494092635142,False,False
2021-11-29 08:00:00,57512.17,57642.85,57167.14,57250.09,1016.75223,66.39727814251131,False,False
2021-11-29 09:00:00,57250.09,57400.0,56666.67,56871.48,1680.13956,59.855722109427596,False,False
2021-11-29 10:00:00,56871.48,57387.87,56800.0,57170.5,1569.1619,62.959564851643606,False,False
2021-11-29 11:00:00,57170.49,57300.0,56861.82,56883.29,1116.22353,58.29718506506663,True,False
2021-11-29 12:00:00,56883.29,57100.0,56850.0,56900.01,1089.55474,58.48990253352876,False,False
2021-11-29 13:00:00,56900.01,57500.0,56860.0,57293.88,2107.54097,62.845685907295355,False,False
2021-11-29 14:00:00,57293.87,57430.0,56931.92,57031.09,1233.61584,58.43953010112313,False,False
2021-11-29 15:00:00,57031.09,57140.0,56799.21,57125.93,1264.98031,59.54197391157405,False,False
2021-11-29 16:00:00,57125.93,57492.32,57000.01,57467.8,1508.57424,63.319168164478505,False,False
2021-11-29 17:00:00,57467.79,58776.98,57407.26,58621.72,5092.74673,72.61321848182313,False,False
2021-11-29 18:00:00,58621.73,58865.97,58479.79,58633.12,1676.96101,72.6868479223219,False,False
2021-11-29 19:00:00,58633.12,58654.55,57777.14,57880.67,2189.10131,61.024810713712405,False,False
2021-11-29 20:00:00,57880.67,58249.99,57703.57,58038.63,1210.67577,62.389039390461036,False,False
2021-11-29 21:00:00,58034.21,58400.0,57987.82,58247.18,1430.54047,64.17210759238087,False,False
2021-11-29 22:00:00,58247.17,58353.01,58020.25,58048.28,1303.51091,61.19248739955732,False,False
2021-11-29 23:00:00,58048.27,58099.64,57667.0,57776.25,1203.66,57.27551669562374,False,False
2021-11-30 00:00:00,57776.25,57964.18,57515.38,57707.38,1404.65505,56.293078629230514,False,False
2021-11-30 01:00:00,57707.38,57775.7,57036.54,57260.06,2307.00578,50.26257210473553,False,False
2021-11-30 02:00:00,57260.05,57512.41,57215.13,57357.85,1058.06476,51.48613275006099,False,False
2021-11-30 03:00:00,57357.86,57414.11,56770.01,57092.92,1577.44633,48.03826301192736,False,False
2021-11-30 04:00:00,57092.91,57277.33,56983.97,57205.0,928.50736,49.576678673278366,False,False
2021-11-30 05:00:00,57205.0,57282.11,56280.37,56286.07,1646.18148,39.30246088653714,True,False
2021-11-30 06:00:00,56297.88,56561.36,55875.55,56534.19,2129.37603,42.752259288782504,False,False
2021-11-30 07:00:00,56534.2,56767.78,56212.12,56510.08,1453.39744,42.49948874659178,False,False
2021-11-30 08:00:00,56510.08,57386.58,56236.54,56762.0,2150.46777,46.086362912587475,False,False
2021-11-30 09:00:00,56762.0,57001.77,56260.0,56729.15,1429.42164,45.68615428511655,False,False
2021-11-30 10:00:00,56729.15,57224.13,56561.44,57141.94,1468.39214,51.39764884465976,False,False
2021-11-30 11:00:00,57141.94,57713.91,56904.61,57602.45,2371.43591,56.849228465666975,False,False
2021-11-30 12:00:00,57602.45,58314.2,57596.74,57819.22,2886.71124,59.17079330590991,False,False
2021-11-30 13:00:00,57819.22,58349.87,57613.79,58316.91,2358.88823,63.96445876576306,False,False
2021-11-30 14:00:00,58316.91,58545.41,58039.61,58397.74,2915.21447,64.68955936683308,False,False
2021-11-30 15:00:00,58397.74,59176.99,57102.05,57238.84,5729.92201,49.35540035786508,False,False
2021-11-30 16:00:00,57233.8,57749.99,56506.72,56777.38,5851.47177,44.80142782445795,False,False
2021-11-30 17:00:00,56777.38,57598.22,56500.0,57370.94,1892.02116,51.05693004456365,False,False
2021-11-30 18:00:00,57370.95,58380.41,57197.06,58319.92,1763.41739,59.04771732689921,False,False
2021-11-30 19:00:00,58319.92,58334.0,57381.62,57629.99,1454.49978,52.355181761771405,False,False
2021-11-30 20:00:00,57629.99,57754.63,57193.17,57400.41,1104.11329,50.31170223400891,False,False
2021-11-30 21:00:00,57400.41,57786.08,56850.0,57097.79,1452.77571,47.67046007004525,False,False
2021-11-30 22:00:00,57097.8,57534.54,57000.78,57267.91,723.32185,49.2823693562504,False,False
2021-11-30 23:00:00,57267.9,57424.23,56762.39,56950.56,1104.34335,46.410418666935854,False,False
2021-12-01 00:00:00,56950.56,57686.12,56630.0,57577.07,1693.73069,52.318052546728836,False,False
2021-12-01 01:00:00,57577.07,57577.08,56920.0,56994.58,1421.09313,47.117380198839484,False,False
2021-12-01 02:00:00,56990.52,57362.68,56800.0,57261.52,1374.00141,49.590418709062995,False,False
2021-12-01 03:00:00,57261.51,57390.0,57001.0,57362.01,1450.97727,50.52834398343841,False,False
2021-12-01 04:00:00,57362.04,57415.16,56977.59,57054.36,1196.44262,47.607874339939926,False,False
2021-12-01 05:00:00,57054.35,57130.76,56725.0,56782.01,1092.52965,45.121555407165495,True,False
2021-12-01 06:00:00,56782.0,57098.93,56666.66,56933.02,984.42796,46.78116679454172,False,False
2021-12-01 07:00:00,56933.02,57300.0,56819.0,57163.87,1602.92155,49.30509933763171,False,False
2021-12-01 08:00:00,57163.87,57850.0,56800.0,56901.64,2926.22235,46.60145799619625,False,False
2021-12-01 09:00:00,56907.34,57182.99,56717.22,57099.39,1670.94948,48.87804119841868,False,False
2021-12-01 10:00:00,57099.38,57176.52,56821.63,56963.48,1504.19776,47.382856077671384,False,False
2021-12-01 11:00:00,56963.49,57223.01,56758.87,57157.93,1693.80067,49.75121727589502,False,False
2021-12-01 12:00:00,57160.66,57384.75,57000.0,57100.2,1270.35169,49.04539205868729,False,False
2021-12-01 13:00:00,57100.2,57925.0,57038.64,57646.5,2362.16573,55.48182356423462,False,False
2021-12-01 14:00:00,57646.49,58743.4,57639.62,58536.42,4327.73583,63.557429830494655,False,False
2021-12-01 15:00:00,58536.41,58819.45,58275.03,58614.49,2819.95517,64.1714531424793,False,False
2021-12-01 16:00:00,58614.49,59053.55,58400.0,58430.46,2823.23899,61.53926286205258,False,False
2021-12-01 17:00:00,58430.45,58587.13,57958.02,57994.96,1727.5404,55.71511180782715,False,False
2021-12-01 18:00:00,57994.97,58107.0,57400.0,57461.32,2227.49797,49.529417415735594,False,False
2021-12-01 19:00:00,57461.32,57693.0,57000.89,57427.9,2195.92568,49.16130403764878,False,False
2021-12-01 20:00:00,57427.91,57459.36,56618.72,56788.54,2491.72332,42.6331616003715,True,False
2021-12-01 21:00:00,56788.54,57030.14,56458.01,56987.82,2077.66375,45.08104878136648,False,False
2021-12-01 22:00:00,56987.82,57140.06,56633.32,57057.38,1171.0012,45.9480552715334,False,False
2021-12-01 23:00:00,57057.39,57244.11,56977.7,57184.07,850.54229,47.5714908809231,False,False
2021-12-02 00:00:00,57184.07,57195.67,56686.0,57009.29,1637.92321,45.5393910263005,False,False
2021-12-02 01:00:00,57009.3,57375.47,56780.0,57201.41,1307.32909,48.16072713516233,False,False
2021-12-02 02:00:00,57201.4,57221.73,56821.65,56950.36,1361.92224,45.10550957601055,False,False
2021-12-02 03:00:00,56954.34,56954.34,55777.77,56300.12,4289.531,38.32411014723203,True,False
2021-12-02 04:00:00,56300.12,56666.0,56219.58,56475.01,1376.15536,40.89787466593253,False,False
2021-12-02 05:00:00,56475.0,56976.25,56465.08,56907.99,1483.14396,46.815236906694864,False,False
2021-12-02 06:00:00,56907.99,56908.0,56341.3,56653.05,1376.65045,44.02053674568212,False,False
2021-12-02 07:00:00,56653.05,56961.43,56592.34,56810.43,1021.63219,46.15736937970697,False,False
2021-12-02 08:00:00,56810.42,57175.65,56738.92,56944.94,1422.86646,47.984884829512524,False,False
2021-12-02 09:00:00,56944.93,57088.3,56567.97,56683.64,1432.37223,44.803499703189,False,False
2021-12-02 10:00:00,56683.64,56788.0,56420.83,56553.26,940.37011,43.26223582481872,False,False
2021-12-02 11:00:00,56547.88,56638.07,56038.15,56314.2,1961.97943,40.51046114649356,False,False
2021-12-02 12:00:00,56309.51,56590.02,56012.82,56521.12,1431.97974,43.84019657137282,False,False
2021-12-02 13:00:00,56521.13,56629.04,56062.0,56450.65,1485.36138,42.95832976338839,False,False
2021-12-02 14:00:00,56450.66,57188.32,56306.0,57097.76,2053.82858,52.42264725547232,False,False
2021-12-02 15:00:00,57097.77,57367.67,56105.59,56520.81,2509.35757,45.218852162840044,False,False
2021-12-02 16:00:00,56516.95,56719.02,56001.0,56329.0,2264.38213,43.09843340259542,False,False
2021-12-02 17:00:00,56329.0,56668.0,56265.0,56576.78,1470.92783,46.583094265877826,False,False
2021-12-02 18:00:00,56576.77,56737.99,56133.07,56719.45,1309.16626,48.53734194204777,False,False
2021-12-02 19:00:00,56719.46,56945.52,56501.41,56616.28,1369.1762,47.192776759257534,False,False
2021-12-02 20:00:00,56616.27,57221.0,56540.0,57028.13,1528.94011,52.81236397501394,False,False
2021-12-02 21:00:00,57028.12,57034.2,56772.16,56858.71,811.28852,50.43469822815566,False,False
2021-12-02 22:00:00,56858.7,56918.35,56601.0,56841.7,699.4926,50.190377689628164,False,False
2021-12-02 23:00:00,56841.7,56917.3,56365.0,56480.34,1028.28311,45.18283692454818,False,False
2021-12-03 00:00:00,56484.26,56772.24,56419.09,56513.44,847.92592,45.71708113132348,False,False
2021-12-03 01:00:00,56513.44,56727.18,56354.68,56494.53,1051.81425,45.44458918824832,False,False
2021-12-03 02:00:00,56494.53,56576.52,56050.81,56257.75,1394.465,42.06377294331464,True,False
2021-12-03 03:00:00,56257.74,56528.81,56089.0,56323.01,1113.47353,43.31544586301226,False,False
2021-12-03 04:00:00,56318.89,56700.0,56229.98,56587.4,1318.86346,48.19823369677592,False,False
2021-12-03 05:00:00,56587.4,57045.44,56407.0,56725.86,1601.70588,50.598224947362,False,True
2021-12-03 06:00:00,56725.86,56967.17,56664.71,56847.26,1231.23571,52.66880306630143,False,False
2021-12-03 07:00:00,56847.27,56971.05,56616.97,56733.69,1048.6481,50.53492162960139,False,False
2021-12-03 08:00:00,56733.7,56808.87,56454.47,56581.05,1091.51342,47.73562534484101,False,False
2021-12-03 09:00:00,56581.05,56849.58,56426.35,56815.6,993.93002,52.12421469874665,False,False
2021-12-03 10:00:00,56815.6,57330.0,56664.27,56826.79,2310.33268,52.3298723324342,False,False
2021-12-03 11:00:00,56826.8,57155.7,56800.0,56959.77,1353.2559,54.81399910692575,False,False
2021-12-03 12:00:00,56959.77,57187.63,56747.36,56789.77,1454.34552,51.1447611960035,False,False
2021-12-03 13:00:00,56789.76,57600.0,56731.09,56863.2,2579.64507,52.620086981300275,False,False
2021-12-03 14:00:00,56863.2,56944.52,56162.03,56239.08,2381.18845,41.225019174827715,False,False
2021-12-03 15:00:00,56239.08,56351.17,55722.0,55975.32,3168.36913,37.526491813839165,False,False
2021-12-03 16:00:00,55975.33,55975.33,54853.21,55000.0,5694.93316,27.648604541876068,False,False
2021-12-03 17:00:00,54997.17,55084.27,54600.0,54982.31,2899.04525,27.50717586125144,False,False
2021-12-03 18:00:00,54982.31,55151.94,54451.11,54881.62,2043.24565,26.67090826317758,False,False
2021-12-03 19:00:00,54881.63,54910.0,53750.0,53838.65,3887.71959,19.916556465694526,False,False
2021-12-03 20:00:00,53838.66,54251.0,51680.0,53454.0,13628.1541,18.096369766035295,True,False
2021-12-03 21:00:00,53453.99,54045.42,53333.33,53610.01,2836.73847,21.240329385071476,False,False
2021-12-03 22:00:00,53610.0,53738.2,53029.98,53409.48,1927.67043,20.1686561836934,False,False
